## section1end
## begin version 0.98 source file header             
## generated at 8## from output of MCNPX case mctal_MdFlx3t, described as:   
## mcnpx      2.6.0  05/21/10 17:11:22  247  120500048  9015311837186
##  Debug                                                                          
## Pulse shapes are as calculated with point detector tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 10x12 viewed area.       
## normalized to  2.0807e+14 p/pulse and  1.000 GeV
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  3.7125e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  3.9577e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  4.2191e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  4.4978e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  4.7949e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  5.1116e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  5.4492e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  5.8091e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  6.1928e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  6.6019e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  7.0379e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  7.5028e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  7.9983e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  8.5266e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  9.0898e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  9.6902e-01   2.5119e-02   0.0000e+00   0.0000e+00 
  1.0330e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  1.1013e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  1.1740e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  1.2515e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  1.3342e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  1.4223e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  1.5163e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  1.6164e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  1.7232e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  1.8370e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  1.9583e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  2.0877e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  2.2256e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  2.3726e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  2.5293e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  2.6964e+00   2.5119e-02   0.0000e+00   0.0000e+00 
  2.8745e+00   2.5119e-02   1.5910e+03   1.4948e+03 
  3.0643e+00   2.5119e-02   8.1052e+07   4.4197e+07 
  3.2667e+00   2.5119e-02   1.5489e+09   4.0782e+08 
  3.4825e+00   2.5119e-02   4.4246e+09   6.2254e+08 
  3.7125e+00   2.5119e-02   1.3687e+10   1.2811e+09 
  3.9577e+00   2.5119e-02   2.7021e+10   1.8050e+09 
  4.2191e+00   2.5119e-02   5.1917e+10   2.6114e+09 
  4.4978e+00   2.5119e-02   6.9029e+10   2.6852e+09 
  4.7949e+00   2.5119e-02   1.0495e+11   3.4844e+09 
  5.1116e+00   2.5119e-02   1.4320e+11   3.8522e+09 
  5.4492e+00   2.5119e-02   1.7655e+11   4.1313e+09 
  5.8091e+00   2.5119e-02   2.2141e+11   4.5832e+09 
  6.1928e+00   2.5119e-02   2.8592e+11   4.8035e+09 
  6.6019e+00   2.5119e-02   3.3073e+11   5.1594e+09 
  7.0379e+00   2.5119e-02   3.8566e+11   5.2836e+09 
  7.5028e+00   2.5119e-02   4.6728e+11   6.1213e+09 
  7.9983e+00   2.5119e-02   5.0639e+11   5.6715e+09 
  8.5266e+00   2.5119e-02   5.6166e+11   5.6728e+09 
  9.0898e+00   2.5119e-02   6.2525e+11   6.0649e+09 
  9.6902e+00   2.5119e-02   6.7364e+11   5.9954e+09 
  1.0330e+01   2.5119e-02   7.2777e+11   5.9677e+09 
  1.1013e+01   2.5119e-02   7.6760e+11   5.8338e+09 
  1.1740e+01   2.5119e-02   8.1698e+11   5.8005e+09 
  1.2515e+01   2.5119e-02   8.4633e+11   5.6704e+09 
  1.3342e+01   2.5119e-02   8.6168e+11   5.5147e+09 
  1.4223e+01   2.5119e-02   8.8075e+11   5.4606e+09 
  1.5163e+01   2.5119e-02   8.9990e+11   5.3994e+09 
  1.6164e+01   2.5119e-02   8.9350e+11   5.0930e+09 
  1.7232e+01   2.5119e-02   8.8092e+11   4.9331e+09 
  1.8370e+01   2.5119e-02   8.7683e+11   4.8226e+09 
  1.9583e+01   2.5119e-02   8.5002e+11   4.5901e+09 
  2.0877e+01   2.5119e-02   8.3230e+11   4.3280e+09 
  2.2256e+01   2.5119e-02   7.8539e+11   4.0055e+09 
  2.3726e+01   2.5119e-02   7.5899e+11   3.8708e+09 
  2.5293e+01   2.5119e-02   7.1487e+11   3.6459e+09 
  2.6964e+01   2.5119e-02   6.7992e+11   3.3996e+09 
  2.8745e+01   2.5119e-02   6.3944e+11   3.1333e+09 
  3.0643e+01   2.5119e-02   5.9280e+11   2.9047e+09 
  3.2667e+01   2.5119e-02   5.5347e+11   2.7674e+09 
  3.4825e+01   2.5119e-02   5.1870e+11   2.5935e+09 
  3.7125e+01   2.5119e-02   4.6724e+11   2.3362e+09 
  3.9577e+01   2.5119e-02   4.3019e+11   2.1939e+09 
  4.2191e+01   2.5119e-02   3.8738e+11   2.0144e+09 
  4.4978e+01   2.5119e-02   3.5343e+11   1.8378e+09 
  4.7949e+01   2.5119e-02   3.1158e+11   1.6514e+09 
  5.1116e+01   2.5119e-02   2.7896e+11   1.5064e+09 
  5.4492e+01   2.5119e-02   2.4417e+11   1.3429e+09 
  5.8091e+01   2.5119e-02   2.1583e+11   1.2302e+09 
  6.1928e+01   2.5119e-02   1.8509e+11   1.0735e+09 
  6.6019e+01   2.5119e-02   1.6120e+11   9.9946e+08 
  7.0379e+01   2.5119e-02   1.3683e+11   8.7569e+08 
  7.5028e+01   2.5119e-02   1.1517e+11   7.7164e+08 
  7.9983e+01   2.5119e-02   9.7082e+10   6.8928e+08 
  8.5266e+01   2.5119e-02   7.9165e+10   5.7790e+08 
  9.0898e+01   2.5119e-02   6.5620e+10   5.2496e+08 
  9.6902e+01   2.5119e-02   5.2378e+10   4.3473e+08 
  1.0330e+02   2.5119e-02   4.1942e+10   3.7748e+08 
  1.1013e+02   2.5119e-02   3.2701e+10   3.1720e+08 
  1.1740e+02   2.5119e-02   2.5417e+10   2.7705e+08 
  1.2515e+02   2.5119e-02   1.8940e+10   2.2160e+08 
  1.3342e+02   2.5119e-02   1.4020e+10   1.8226e+08 
  1.4223e+02   2.5119e-02   1.0219e+10   1.5328e+08 
  1.5163e+02   2.5119e-02   7.4459e+09   1.2360e+08 
  1.6164e+02   2.5119e-02   5.0633e+09   9.1646e+07 
  1.7232e+02   2.5119e-02   3.3935e+09   7.1603e+07 
  1.8370e+02   2.5119e-02   2.2661e+09   5.6879e+07 
  1.9583e+02   2.5119e-02   1.5820e+09   4.7145e+07 
  2.0877e+02   2.5119e-02   9.8962e+08   3.4835e+07 
  2.2256e+02   2.5119e-02   5.9430e+08   2.6030e+07 
  2.3726e+02   2.5119e-02   3.9521e+08   2.0195e+07 
  2.5293e+02   2.5119e-02   2.2054e+08   1.5173e+07 
  2.6964e+02   2.5119e-02   1.3598e+08   1.0321e+07 
  2.8745e+02   2.5119e-02   7.6165e+07   8.9113e+06 
  3.0643e+02   2.5119e-02   5.7003e+07   6.9202e+06 
  3.2667e+02   2.5119e-02   3.1535e+07   5.1843e+06 
  3.4825e+02   2.5119e-02   4.2377e+07   6.5133e+06 
  3.7125e+02   2.5119e-02   2.6085e+07   4.3823e+06 
  3.9577e+02   2.5119e-02   1.1293e+07   2.4279e+06 
  4.2191e+02   2.5119e-02   9.4466e+06   1.9318e+06 
  4.4978e+02   2.5119e-02   1.6292e+07   3.1378e+06 
  4.7949e+02   2.5119e-02   1.5018e+07   3.2319e+06 
  5.1116e+02   2.5119e-02   6.4669e+06   1.7299e+06 
  5.4492e+02   2.5119e-02   1.0266e+07   2.4525e+06 
  5.8091e+02   2.5119e-02   8.7358e+06   2.0232e+06 
  6.1928e+02   2.5119e-02   5.7823e+06   1.4271e+06 
  6.6019e+02   2.5119e-02   5.2781e+06   1.4351e+06 
  7.0379e+02   2.5119e-02   5.5436e+06   1.4408e+06 
  7.5028e+02   2.5119e-02   7.3831e+06   2.1596e+06 
  7.9983e+02   2.5119e-02   4.6913e+06   1.1456e+06 
  8.5266e+02   2.5119e-02   6.3785e+06   1.5111e+06 
  9.0898e+02   2.5119e-02   2.4589e+06   7.1900e+05 
  9.6902e+02   2.5119e-02   3.3963e+06   8.8271e+05 
  1.0330e+03   2.5119e-02   2.7205e+06   7.4378e+05 
  1.1013e+03   2.5119e-02   3.1874e+06   8.2521e+05 
  1.1740e+03   2.5119e-02   1.5469e+06   8.5187e+05 
  1.2515e+03   2.5119e-02   2.2910e+06   6.7036e+05 
  1.3342e+03   2.5119e-02   2.0137e+06   6.5305e+05 
  1.4223e+03   2.5119e-02   9.8625e+05   4.2389e+05 
  1.5163e+03   2.5119e-02   5.8101e+05   2.7772e+05 
  1.6164e+03   2.5119e-02   6.5446e+05   2.7396e+05 
  1.7232e+03   2.5119e-02   1.1539e+06   4.8970e+05 
  1.8370e+03   2.5119e-02   4.7037e+05   2.0969e+05 
  1.9583e+03   2.5119e-02   7.8880e+04   7.8880e+04 
  2.0877e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  2.2256e+03   2.5119e-02   2.2156e+05   2.2156e+05 
  2.3726e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  2.5293e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  2.6964e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  2.8745e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  3.0643e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  3.2667e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  3.4825e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  3.7125e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  3.9577e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  4.2191e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  4.4978e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  4.7949e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  5.1116e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  5.4492e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  5.8091e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  6.1928e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  6.6019e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  7.0379e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  7.5028e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  7.9983e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  8.5266e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  9.0898e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  9.6902e+03   2.5119e-02   0.0000e+00   0.0000e+00 
  5.5000e+04   2.5119e-02   0.0000e+00   0.0000e+00 
  5.5000e+05   2.5119e-02   0.0000e+00   0.0000e+00 
  5.5000e+06   2.5119e-02   0.0000e+00   0.0000e+00 
  5.5000e+07   2.5119e-02   0.0000e+00   0.0000e+00 


  1.0330e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.1013e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.1740e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.2515e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.3342e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.4223e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.5163e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.6164e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.7232e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.8370e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.9583e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  2.0877e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  2.2256e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  2.3726e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  2.5293e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  2.6964e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  2.8745e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  3.0643e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  3.2667e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  3.4825e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  3.7125e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  3.9577e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  4.2191e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  4.4978e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  4.7949e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  5.1116e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  5.4492e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  5.8091e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  6.1928e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  6.6019e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  7.0379e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  7.5028e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  7.9983e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  8.5266e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  9.0898e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  9.6902e-01   2.8184e-02   0.0000e+00   0.0000e+00 
  1.0330e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  1.1013e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  1.1740e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  1.2515e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  1.3342e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  1.4223e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  1.5163e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  1.6164e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  1.7232e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  1.8370e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  1.9583e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  2.0877e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  2.2256e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  2.3726e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  2.5293e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  2.6964e+00   2.8184e-02   0.0000e+00   0.0000e+00 
  2.8745e+00   2.8184e-02   1.2053e+08   5.3852e+07 
  3.0643e+00   2.8184e-02   9.9637e+08   3.6138e+08 
  3.2667e+00   2.8184e-02   3.0841e+09   4.6046e+08 
  3.4825e+00   2.8184e-02   1.2534e+10   1.4202e+09 
  3.7125e+00   2.8184e-02   2.4826e+10   1.7378e+09 
  3.9577e+00   2.8184e-02   4.5724e+10   2.3090e+09 
  4.2191e+00   2.8184e-02   6.9889e+10   2.7257e+09 
  4.4978e+00   2.8184e-02   1.0290e+11   3.2721e+09 
  4.7949e+00   2.8184e-02   1.4181e+11   3.9566e+09 
  5.1116e+00   2.8184e-02   1.8742e+11   4.3295e+09 
  5.4492e+00   2.8184e-02   2.3580e+11   4.4802e+09 
  5.8091e+00   2.8184e-02   2.9193e+11   5.0213e+09 
  6.1928e+00   2.8184e-02   3.5766e+11   5.3291e+09 
  6.6019e+00   2.8184e-02   4.1911e+11   5.5742e+09 
  7.0379e+00   2.8184e-02   4.8269e+11   5.6957e+09 
  7.5028e+00   2.8184e-02   5.4274e+11   5.8616e+09 
  7.9983e+00   2.8184e-02   5.8760e+11   5.8173e+09 
  8.5266e+00   2.8184e-02   6.7931e+11   6.0458e+09 
  9.0898e+00   2.8184e-02   7.3708e+11   6.1915e+09 
  9.6902e+00   2.8184e-02   7.8722e+11   5.9042e+09 
  1.0330e+01   2.8184e-02   8.5769e+11   6.0896e+09 
  1.1013e+01   2.8184e-02   8.8972e+11   5.9611e+09 
  1.1740e+01   2.8184e-02   9.1587e+11   5.7700e+09 
  1.2515e+01   2.8184e-02   9.4078e+11   5.7388e+09 
  1.3342e+01   2.8184e-02   9.6615e+11   5.6037e+09 
  1.4223e+01   2.8184e-02   9.6809e+11   5.4213e+09 
  1.5163e+01   2.8184e-02   9.6345e+11   5.2026e+09 
  1.6164e+01   2.8184e-02   9.6979e+11   5.2369e+09 
  1.7232e+01   2.8184e-02   9.5681e+11   4.8797e+09 
  1.8370e+01   2.8184e-02   9.3245e+11   4.7555e+09 
  1.9583e+01   2.8184e-02   9.0497e+11   4.4344e+09 
  2.0877e+01   2.8184e-02   8.7437e+11   4.2844e+09 
  2.2256e+01   2.8184e-02   8.3371e+11   4.0018e+09 
  2.3726e+01   2.8184e-02   7.9363e+11   3.7301e+09 
  2.5293e+01   2.8184e-02   7.5091e+11   3.5293e+09 
  2.6964e+01   2.8184e-02   7.1132e+11   3.4143e+09 
  2.8745e+01   2.8184e-02   6.7043e+11   3.1510e+09 
  3.0643e+01   2.8184e-02   6.1670e+11   2.8985e+09 
  3.2667e+01   2.8184e-02   5.7619e+11   2.7081e+09 
  3.4825e+01   2.8184e-02   5.2832e+11   2.4831e+09 
  3.7125e+01   2.8184e-02   4.8517e+11   2.2803e+09 
  3.9577e+01   2.8184e-02   4.4166e+11   2.0758e+09 
  4.2191e+01   2.8184e-02   3.9897e+11   1.9550e+09 
  4.4978e+01   2.8184e-02   3.6225e+11   1.7750e+09 
  4.7949e+01   2.8184e-02   3.2423e+11   1.6211e+09 
  5.1116e+01   2.8184e-02   2.8544e+11   1.4272e+09 
  5.4492e+01   2.8184e-02   2.5243e+11   1.3127e+09 
  5.8091e+01   2.8184e-02   2.1971e+11   1.1864e+09 
  6.1928e+01   2.8184e-02   1.9172e+11   1.0736e+09 
  6.6019e+01   2.8184e-02   1.6822e+11   9.9248e+08 
  7.0379e+01   2.8184e-02   1.4124e+11   8.6159e+08 
  7.5028e+01   2.8184e-02   1.2048e+11   7.5900e+08 
  7.9983e+01   2.8184e-02   1.0068e+11   6.6450e+08 
  8.5266e+01   2.8184e-02   8.3167e+10   5.8217e+08 
  9.0898e+01   2.8184e-02   6.7679e+10   5.0760e+08 
  9.6902e+01   2.8184e-02   5.3851e+10   4.2542e+08 
  1.0330e+02   2.8184e-02   4.2581e+10   3.5768e+08 
  1.1013e+02   2.8184e-02   3.3929e+10   3.1554e+08 
  1.1740e+02   2.8184e-02   2.5903e+10   2.5903e+08 
  1.2515e+02   2.8184e-02   1.9366e+10   2.1690e+08 
  1.3342e+02   2.8184e-02   1.4412e+10   1.7870e+08 
  1.4223e+02   2.8184e-02   1.0223e+10   1.3903e+08 
  1.5163e+02   2.8184e-02   7.5370e+09   1.1381e+08 
  1.6164e+02   2.8184e-02   5.1034e+09   8.9821e+07 
  1.7232e+02   2.8184e-02   3.5686e+09   7.4584e+07 
  1.8370e+02   2.8184e-02   2.2763e+09   5.2355e+07 
  1.9583e+02   2.8184e-02   1.6134e+09   4.5658e+07 
  2.0877e+02   2.8184e-02   9.3584e+08   3.1444e+07 
  2.2256e+02   2.8184e-02   6.4952e+08   2.5656e+07 
  2.3726e+02   2.8184e-02   3.6973e+08   1.9226e+07 
  2.5293e+02   2.8184e-02   2.0730e+08   1.3744e+07 
  2.6964e+02   2.8184e-02   1.4540e+08   1.3246e+07 
  2.8745e+02   2.8184e-02   7.8967e+07   8.8759e+06 
  3.0643e+02   2.8184e-02   6.4956e+07   8.1974e+06 
  3.2667e+02   2.8184e-02   3.9456e+07   5.6580e+06 
  3.4825e+02   2.8184e-02   2.9486e+07   4.7856e+06 
  3.7125e+02   2.8184e-02   3.3900e+07   5.8206e+06 
  3.9577e+02   2.8184e-02   1.4079e+07   2.7610e+06 
  4.2191e+02   2.8184e-02   1.4081e+07   2.7866e+06 
  4.4978e+02   2.8184e-02   2.1325e+07   4.5956e+06 
  4.7949e+02   2.8184e-02   1.6835e+07   3.0893e+06 
  5.1116e+02   2.8184e-02   1.3618e+07   2.4348e+06 
  5.4492e+02   2.8184e-02   1.5155e+07   2.5946e+06 
  5.8091e+02   2.8184e-02   4.9342e+06   1.2720e+06 
  6.1928e+02   2.8184e-02   7.9641e+06   2.2817e+06 
  6.6019e+02   2.8184e-02   6.9898e+06   1.5853e+06 
  7.0379e+02   2.8184e-02   5.6065e+06   1.1947e+06 
  7.5028e+02   2.8184e-02   9.1187e+06   1.9231e+06 
  7.9983e+02   2.8184e-02   4.8038e+06   1.4253e+06 
  8.5266e+02   2.8184e-02   3.8386e+06   9.4775e+05 
  9.0898e+02   2.8184e-02   5.4469e+06   1.3241e+06 
  9.6902e+02   2.8184e-02   3.3817e+06   8.3090e+05 
  1.0330e+03   2.8184e-02   3.1895e+06   1.3769e+06 
  1.1013e+03   2.8184e-02   2.6588e+06   7.8993e+05 
  1.1740e+03   2.8184e-02   2.5264e+06   7.4379e+05 
  1.2515e+03   2.8184e-02   1.8949e+06   6.1091e+05 
  1.3342e+03   2.8184e-02   2.3077e+06   8.4738e+05 
  1.4223e+03   2.8184e-02   1.2895e+06   4.7982e+05 
  1.5163e+03   2.8184e-02   5.7721e+05   1.7928e+05 
  1.6164e+03   2.8184e-02   4.5305e+05   2.1416e+05 
  1.7232e+03   2.8184e-02   1.1676e+06   3.9955e+05 
  1.8370e+03   2.8184e-02   2.3730e+05   1.2639e+05 
  1.9583e+03   2.8184e-02   1.5829e+05   1.0075e+05 
  2.0877e+03   2.8184e-02   1.6464e+05   8.6998e+04 
  2.2256e+03   2.8184e-02   1.4428e+05   1.0306e+05 
  2.3726e+03   2.8184e-02   3.5627e+05   1.6652e+05 
  2.5293e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  2.6964e+03   2.8184e-02   9.0833e+04   9.0833e+04 
  2.8745e+03   2.8184e-02   2.6736e+04   2.6736e+04 
  3.0643e+03   2.8184e-02   2.2612e+04   2.2612e+04 
  3.2667e+03   2.8184e-02   2.1140e+04   2.1140e+04 
  3.4825e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  3.7125e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  3.9577e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  4.2191e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  4.4978e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  4.7949e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  5.1116e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  5.4492e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  5.8091e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  6.1928e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  6.6019e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  7.0379e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  7.5028e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  7.9983e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  8.5266e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  9.0898e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  9.6902e+03   2.8184e-02   0.0000e+00   0.0000e+00 
  5.5000e+04   2.8184e-02   0.0000e+00   0.0000e+00 
  5.5000e+05   2.8184e-02   0.0000e+00   0.0000e+00 
  5.5000e+06   2.8184e-02   0.0000e+00   0.0000e+00 
  5.5000e+07   2.8184e-02   0.0000e+00   0.0000e+00 


  1.0330e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.1013e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.1740e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.2515e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.3342e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.4223e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.5163e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.6164e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.7232e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.8370e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.9583e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  2.0877e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  2.2256e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  2.3726e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  2.5293e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  2.6964e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  2.8745e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  3.0643e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  3.2667e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  3.4825e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  3.7125e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  3.9577e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  4.2191e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  4.4978e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  4.7949e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  5.1116e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  5.4492e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  5.8091e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  6.1928e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  6.6019e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  7.0379e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  7.5028e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  7.9983e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  8.5266e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  9.0898e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  9.6902e-01   3.1623e-02   0.0000e+00   0.0000e+00 
  1.0330e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  1.1013e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  1.1740e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  1.2515e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  1.3342e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  1.4223e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  1.5163e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  1.6164e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  1.7232e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  1.8370e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  1.9583e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  2.0877e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  2.2256e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  2.3726e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  2.5293e+00   3.1623e-02   0.0000e+00   0.0000e+00 
  2.6964e+00   3.1623e-02   4.6192e+07   3.2482e+07 
  2.8745e+00   3.1623e-02   3.7403e+08   9.0666e+07 
